lambda_gram,embedding
feeling set stone,001011000011100110100001011001110001001010
really reason feel,010111111000010101111110001100101100001010
ready winter finished,010111110100101000010010010100101101001111
living old people,010001011101010101000111011001010110001110
love like love,010001101101100100010100010101000110110110
passed three months,010101010100000111100000100001001100010100
anyone anything saying,000001010000010000010100001101100110000100
disregarding course rare,001000011001010001100110111001011110110100
feel optimistic focused,001011000010100101001010000000101110100011
children lords timing,000100110001000100011010001101111000111101
things end trying,011101111100010010011011000101111011111100
allowing pakistan play,000000111000000101010001001101011000011100
bonded crisis pregnancies,000011010000110001101011011001011010101111
season jolly anymore,011001110001100100000000111100000101000000
feeling like missed,001011000011100100010100010101001011011101
exercise recommend every,001010010110100110000000011000101000110000
behind friends years,000010100111110011000001001010000110100101
spend day remarkable,011011101111000001110010111001100001100100
hate feel unwelcome,001101100011000010110000101001111110111100
chest straight chest,000100101111010111000101100100010010111101
create vintage cards,000110100111001000000011100100010000101100
feeling despite figment,001011000011100001111100100000101100110001
lover hes kissing,010001101110010011011101111001000001111010
drown excitement hype,001000111101000010100101001100111010000100
feeling lethargic massive,001011000011100100010001100001001000110100
feeling thankful books,001011000011100111011100101000001101001110
realized actually feel,010111110111100000000101111100101100001010
say hey know,011001100000110011011110001001000010001110
clever sticking needle,000101000011100111000011101101001110111010
alone ones gonna,000000111001000101001000001000110011000001
actually started get,000000010111110111000000111100110001111101
feeling discouraged look,001011000011100010000011101001000110010110
feel satisfied cant,001011000010100110010111001100010000011001
neutral changing really,010011110101010001001000110101011111100001
eaten breakfast feeling,001001001101000000111000011000101100001110
feeling thoroughly invigorated,001011000011100111011111110000111110011110
school instance focus,011001101001010011110101100000101110100010
take may become,011101010011010100100100100100001010000011
feeling either brave,001011000011100010010110100000001110000001
feel horrible people,001011000010100011100100000101010110001110
canadian literary magazine,000100000100110100010110110001000111101100
never wanna much,010011110101101000000111011101001101010101
missing meeting cute,010010110111100100100110110100011011110110
london zine havent,010001100011001000011100110100110110010100
feeling couldnt pleased,001011000011100001100101110001011000101000
way serina feels,100000100111110110100000100100101100010001
friendly easy talk,001100000100010010010011001001110101010110
shame someone talented,011010001101110110110110101001110101010100
see youtube influences,011001110101101000011011111100111100100001
could look coordinates,000110010110110100011001011000011000111001
excited try mineral,001010010100100111101111100101001010111111
well living much,100000110010000100010111010101001101010101
immersed boring feeling,001110110000100000110101100000101100001110
get mornings feeling,001100011111010100110010010000101100001110
im falling lately,001110101011100010101100101001000011000100
recommendation function modern,011000000001110011000011000001001011110101
mellow normal good,010010011101010101000000101100110011000010
arms feeling good,000001011111110010110000111000110011000010
honest god conservatives,001110001001100011001011011000010111101101
protest unkind treatment,010111001011000111111001000101111011000011
although always risks,000000111100100000001111010101100011111001
im feeling today,001110101011100010110000111001111001010000
friends fellow fans,001100000100100010110001010100101011011001
selfish would insist,011001111010011000010111001000111101010000
may heighten crucial,010010010010010011011100100000011011001010
feel submissive self,001011000010100111001010110101100111101000
reaching razor blades,010111110000110101111011111000001011111100
country sun stubbornly,000110011010000111001101111001110010001100
dance rehearsals looking,000111000011110110000011010001000110011000
glad got first,001100100110100011001100111000101101011001
feel angry feel,001011000010100000010001111100101100001010
need get ass,010011101101010011000111110100000110101000
still feelin kind,011100001111100010110000110101000001101100
nothing behind foul,010100000110000000101001111100101111100000
lucky nice able,010001110010010100111110010100000000001111
birthday feeling super,000010111010110010110000111001110011100100
friends fun outings,001100000100100011000010111101010011001101
thrilled likes much,011110000011010100010100101101001101010101
job feel miserable,001111111111110010110000101001001011010101
inspired wear black,001111010101001000001010011000001011110111
