lambda_gram,embedding
tantísimo trabajo recordar propio encargo,10011101111011010001100110100011001011010000110000010011110001001
orgullo emperador hacia antiem despertar,01110101111010011101110000010100101010000001010100010011001100101
pensar mono allí acabar anterior,01111011111000110110111001000010000010000000010000010000101010000
plan rey diferente enterar él,01111111110111001000101010001101011000000111110110111010110110000
varita tratar conseguir comida tanto,10100111100111010010001001001001100111000100011011111001110111100
hombre hijo dirigir mercado compañía,01010101110100101010100111001101100110001101011000010010001111101
si bebé tanto grande diente,10010111100010001010001101100111011110001001111100000011010101011
hoy brujo malvado seguir hechizar,01010110100100001011100101011001110101010010101111000101001111011
importar viejito llegu ser abuelo,01011000111111010101001001011000111010110010110111100000000110100
fuego momento ver cómo deshacer,01001100001000110110110111101010010000100101101011000011001010011
cachorra bobo ir ver rey,00011000111100001010101011010111010010010101001000011001000101010
mismo tiempo corazón madre hija,01101100111001010000001101001010010000101100110010100101010100100
multitud aún grande reunir teatro,01101111001100001001011100010011111000010010000111101001111001100
caballo transportar nuevo poblador alimento,00011000011001010010000001011100101101110000000101110000011111111
altavoz arcángel miguel ver lejos,00001000011100000110100010011010111111010101001000010110000110101
nacer alguien feo llenar alegría,01110000010000000011111000010010010001001100011101100000011101111
gri tonzio gracias aquel nuevo,01001111111101010001001000010011110110000001100101100111001011011
mujer reconocer falta procuraré enmendar,01101111000111000110010010010001111111010000101001100011111000101
felicidad cosa mil punto felicímetro,01001000110110010100110100011011000000010000111110100100100011101
poder ver él volver cama,10000001000101010100100001101011011000010101011101010001100111101
regordete prado pastar ovejas capturar,10001101111111000001010011011110011010101110110100100001101110110
entonces permitir tío conejo ir,00111111000110111110100110101001011101100100101100110101110100100
primero hoja peor libro mundo,10000100011000101010110100011110111111001100010100110110111101001
ardilla zorrillo gran amiga zarigüeya,00001101001011010110100000010011110111100001001001111010110010110
vivir anciana mujer dos nieto,10101011010000000100110111011011110001100111000100100111000110010
despertar cada hora alternar él,00110011001010001100011111010101100000100001000011111010110110000
gran lío clase ciencia montón,01001111011110110011000000001000001110000011111111110110111000001
aunque pequeño magia poderoso vez,00010001011100111110000110011001101010010000001000111010100111100
secundario juan querer saber ana,10010101101100101111011000100010010000110010011101100000100110100
mochilar tanto desordenado encontrar después,01101101000111001110111100001100110000000111100101010011001110100
tanto grande espanto leñador decir,10011101111000100111110000010000101110101100010001100010111001010
encontrar corazón volcán islar lugar,00111100101010010100100001101010111001101011101100010110010101101
hacer pastor cerca portal tocado,01010010011000111100111101000111101001010000010001101010000110011
además llorar lleno rabio así,00000011111000110010001001011000111100010001001111000000111110110
comadreja decir frustración nunca volver,00100010110000010111001010010010111110101110010111011010101110101
volar metro decena dragón rodear,10101011100100110101110010001011100001000111000101111001001001101
pulgar gordísimo brillante dueño apenas,10000111011100100111100101000101101001000111001001000000101101000
embargo dos ranita olvidar todo,00111011000110011100010010100010100100101110101000011010000111001
boca tanto torcido entender decir,00010101011001001110111100101000100111000111110101010010111001010
seguir pensar cómo salir través,10010101111000111101111100001011010110010010100101001010010001101
gris viejo saludar cortésmente decir,01010000000011010101001010100101001101100101001100110010111001010
tormentar viento tanto iracundo deber,10100010100001010101001011100111011110001011101001100010110111101
ayudar él luego mono poder,00010010010101010110110000011001010110001101101110011000000100010
casi todo cosa encontrar tanto,00011100111011010000111001001010011010000111100101011001110111100
pablo nieto idea jugar maracaná,01110110111000111000110010010101111010101011111001000110100001100
sentir fuerte dolor pierno caer,10010110110000100110000111001110000010001111110100100001100100001
pan tocar siringa instrumento viento,01110111111011010000110101100110001011101011011101111010101001011
decir palabra tigre poner hervir,00101110010100111011110011101000001011110000001101110101010011010
rey llegar ser rey después,10010001010100110001110001100101101111010010001010100011001110100
decidir parar medio camino descansar,00101110010010111100010010011010100001000011010011000011000101010
comenzar entonar melodía maravilloso pues,00100011001010011111100010011010101000001101000100111000011101000
dejar junto jaular comida suficiente,00101111000010101111110001010111100010100100011011111001101110101
espós dinero comprar cuero hacer,01000100001000011010111111001001001000100101011111010101001001100
listo preparar él trampa pie,01100011001001000001110011101011011000010100011101000111111001010
amanecer malvado mujer despertar dos,00001000111000110011101010011011110001100110011001010011100010010
invitación participar aquel primero navidad,01011100111010111100100100000011001011010000100011000111000011100
perro dejar dar gracios padre,01111101010000010111100001001011011010001001111011010111011100110
capa formado recuadro negro rojo,00011011011000100101011001100011001110001110001010001001001010000
agotar magia fuente isla transformar,00000101011100110011010100010011000010101011101100001010001111110
simón pequeño figurita plástico poner,10011000011110111110000110010010011011010000000101011000000110111
ocurrir solo ocurrir ir sacar,01110011111111001100111000011100111111101011101001001001010000001
plán deber apartar yo realidad,10000000101000010110111101000010110001010101100010001000101101010
olvidar invitar princesa cumplir dieciséis,01110101000010101110100000100001000111000101100101000011010101010
resbaladizo piel escupir huella aquel,10001111101000111111001110010000100110001010110101100000110010110
hacer agua boco llenar emoción,01010010011000000010111011000101011001001100011101100011101101001
palo nunca volver acercar él,01110111110110111001011101101010111010100000010100111010110110000
tras magiviru cambiar hábito lugar,10100100001000110011010110000110011111101010111100100110010101101
trompa canasto lleno deliciosa banana,10100101001100001101011001011000111100000101111100110001001101001
penoso hechizo salir bien verdad,01111011110010101001111100100101001010000010101000001010100100100
necesitar estaturo ocasión importante ser,01110001000010100010010101011100111011001011000111011001011011110
mañana lugar cuero dejado zapatero,01101001101100110010101101001010111110100101111000001010110010100
fruta rosado frondoso rama lucir,01001011111101001001011010010010111100110001010001010110010101000
tanto poquito tiempo aún acostumbrado,10011101111001000000111111101000000110100010010111000000001101000
zorra tomar impulso saltar todo,10101100111111010000111101010110010101010010100101101010000111001
joven lluvia viento causar estrago,01011110100110110010010010101010100101100011101011110100010011100
gritar don pepir hecho bueno,01010000000110011100001011011111000000001010011111010001011101110
caballo salvaje caer romper pierna,00011000011001001010100000000110010000110010010100110111111010001
