lambda_gram,embedding
ver rodeado nube,101010010000110010010011000111001010110
disfrazar yo ovejar,001101101101010101100010000111011010001
interrumpir cocodrilo furioso,010111000100000100001011000100110010011
sueño mañana despertar,100110111001101101001101100011001100101
gallo abalanzar atrapar,010011010011000000000101010001000011001
dos par tacón,001110001001001111000011111001110101110
gastar todo energía,010011011010010100001110010011110100010
montaña abajo dispuesto,011011011111100000000101000011011100110
poder mantener secreto,100000010001001101000000101001010110011
siempre miedo acudir,100101111011001101011101110000001110001
atrapar solo malo,000100001100110011001110000110011100110
entonces pedir rey,001111110001101111010110111001000101010
aldea remoto japón,000001110011110001110101110101110111011
famar ser él,010010000001010010110111101010110110000
cuanta luciérnaga poner,001010110100101100101010101000000110111
minúsculo gotita magia,011011000111001001111010010110011010100
quebrantrisa usar truco,100010000111010100110010111010010101100
volar prado posar,101010111001010000010100111000001001011
animal mil problema,000010100010101101100000001000010100000
pasar desapercibido hacer,011110010110000110001000000101001001100
afuero agradecer león,000001010010000000101100010110001001000
tirar cordón desatar,101000010001100101001000100011000100100
tirar así núcleo,101000010001100001111101100111001100001
pequeño ver aspecto,011111000011010101001000010000111101001
oscuro triste reino,011101100100110100100111001000111001000
sentar banco llorar,100101101010100010011010100110010001001
mañana seguir aparecer,011010011011010010101111000000101011110
forma terminar atrapar,010010101100010100000000000001000011001
ser buen idea,100101101111000010111011000101011110101
anansi mientras escabullía,000010011010101101011111000100000011001
s dejar dormir,100100111010100101111000010011100001111
viejo osito peluche,101010100101001110110010100111101110011
despiertos amanecer poder,001100110100100001000111001000000100010
habitado tanto fantasmal,010100100001010011101111000100100001011
ver gran sorpresa,101010010000101001111011111001101010110
calderir todo seriedad,000110010100010100001110011001011100001
joven tender él,010111101001110011111100111010110110000
llegar momento convertirme,011000111000101101101101110010100010011
daño alguien responder,001011011101000000111110001001000001011
parecer pequeño puntito,011110001010001111100001101000011111001
darno clase siempre,001011011011000100000111001001011110110
si niñir maleducado,100101111000101110001110110110011100001
siguiente anansi despertar,100110000000000001001101010011001100101
entonces cuidado alicia,001111110001100101100001010000011111010
puerta voz allá,100001110011010101011111010000100000011
ir pasar allí,010111010010001111001011000000100000100
hombre dado vencido,010101011101000101101100001010100001000
hija poseer hermosura,010101010010010000010011000101010010011
comida suficiente alguno,001000110111110011011101010000011111001
perfecto dar él,011111001100000101101101001010110110000
abrir pico par,000000010101001111110001000111100001111
haber rastro extraterrestr,010100011100010001010100000100011101100
agradecido paloma salvar,000001011001001110111111001001010100001
primero nivel decidir,100001000110001110001110000010111001001
nuevo poblador alimento,011100101101110000000101110000011111111
fallo zona imperfecto,010001111110010101100111010101100010111
poder ser terrible,100000010001010010110111101010000000101
niña llamar gerda,011100011100101100011001110100111001011
duro delgaducho músculo,001110010110000101111011110111000000101
vez lobo oportunista,101010011110001100100101100111010110001
preguntar nombre maravilloso,100000110001001110010010000110100010011
gato blanco decir,010011011011100010101010010010111001010
anansi llegar justo,000010011010101100011100010101111110111
pensado pedir ayuda,011110111101001111010110110001001000110
ocho año reinar,011100111011100010010110111000111000111
piko levantar aire,011111101010001100001111100000011010000
oportunidad dar salto,011101011000000101101101001001010011001
final vencer rey,010010011110010101000001111001000101010
montaña unir dos,011011011111110100110000100011100010010
suficientemente fuerte hacer,100110111011001001100001110101001001100
cortar llamado decir,001010010111101100011001100010111001010
tiempo atrás rey,101000000110100010001001001001000101010
enorme bloque hielo,001111100101000010101010100101010011110
tomar pequeño farolillo,101000011110101111100001100100100001110
semilla entregar cocinada,100101100111000111111011010010000100111
saber madre espós,100100111011001100110010100100010000100
creer tanto grave,001010100101010011101111000100111111010
mirar abajo confundiendo,011011001001100000000101000010010111011
poder arreglar él,100000010001000001101111111010110110000
musical bosques sonrisa,011011111001100010110001111001101001000
cocinero permitir cocinar,001000010101001111101001100010000101000
pena mayor pues,011110111100001101001100011000011101000
gracia increíble fuerza,010011110101001011001110000100110001001
mano nadar solo,011001111110101110000011011001100111000
ardilla zorrillo gran,000011010010110101101000000100111101111
pesar ser rey,011111011011010010110111101001000101010
teatro inundar aplauso,100111100110001011100011110000101110000
único opción dejar,101011100000001110101001110010111100001
cada irse nuevo,000110001111101011101011000111001011011
él alcance mano,101011011000000000111001000110011111101
murciélagos calabaza tela,011011110111000011001001011001111010111
conocer rumor casa,001001100010110010011010110001110010111
deber tomar embarcación,001011011110110100001111010011101100001
ver pasar hormiga,101010010000101111001011000101011000010
allí poner él,000010000010010000001101111010110110000
vestido ropa harapienta,101010011011010010010101110101001101010
mientras juego dolorido,011010111110001011110111000011100000101
poder llevar primero,100000010001001100011111101000010001100
niño empezar construir,011100011110100111011101000010011011111
pasar noche tirar,011110010110001110010000011010000100011
tras primero año,101001000010010000100011000001001011011
aquí mandar tipo,000011001011101100111101001010000011011
orgullo pues tanto,011101011110110000111010001001110111100
hombre niño feliz,010101011101001110001111010100100011111
parecer animal tonto,011110001010000001010001011010001000101
engordarme decir voz,001111011111000101110010101010101111101
pronto cada niño,100001011110000011000111110111000111101
entrever diente espantoso,001111111010100110101010110100001011110
guiso pico zorro,010100011000001111110001001010110100001
libro escolar pinocho,011000101001101000001011100111111100010
trabajar coserla mañana,101000110010100101001110100110100110110
siguiente visitar escuela,100110000000010101010111100100001000100
artista convertido troll,000011101010000101000100001010010100011
cada mañana seguir,000110001111101101001101101001010111100
foto cámar elefante,010010110010000101101000100011101010001
empezar pues responder,001110111010010000111010001001000001011
libro conseguir acceso,011000101001100100110011100000001001001
ver alguien perder,101010010000100000111110000111110001010
obligar hacer trabajo,011100110100101010010011001010001100110
saltar emoción hacia,100101001011000111011010010101001010100
comenzar adular él,001000110010100000100100001010110110000
él sandía rey,101011011000010010101010001001000101010
aquel pequeño luz,000011001011001111100001100110010110110
ver hacer gruñir,101010010000101010010011000101000010100
viaje largo tomar,101010011111101100000111001010000111101
momento tomar decisión,011011011011110100001111010010111001100
rey mida conocer,100100010101001101011101010010011000101
incluso admirar solo,010110011001100000100001011001100111000
ver él ojo,101010010000110101101100000111010010010
comenzar fuego dejar,001000110010101001100001000010111100001
pingüino andar lento,011111110000000001001110100110000111010
casi siempre tras,000111001110110010111101101010010000100
reino mágico todo,100011100100001101111110001010000111001
rábano crecer crecer,100100110110100101010001110010101000111
dos hermana culpar,001110001001001010100010100010110001101
cosa distinto aterradora,001010011010000110111011010001000001111
casa tomar siesta,000111001011110100001111011001011111000
tercer día evidente,100111111110000111001101100100010111001
volver loco pobre,101010111010101100100110001000000011001
cantar propio canto,000110110010110000110000010001101101010
