lambda_gram,embedding
difícil joven deber verdaderamente,0011010110101010111101001100101101111011010100100101
quítatir disfraz burro descocado,1000100111000001101101100000010111111000011000110001
cortar árbol orilla río,0010100101111101011010111001110110000011001001110100
golpe halloween entrar correr,0100111011111010100110000100111111001110010100101001
camino encontrar ganso gris,0001101001100001111001010101001101011110101000000001
aquel hechacer solo enfadado,0000110010110010100111011010011001110000011110100100
tamaño mediano osito pequeño,1001110111001011010011111001110110010100111110000110
varios policía junto pablito,1010011110010100000010101001011111100010111011011011
así poder ir médico,0000111110110100000010001001011101001000111000000000
decidir camello razón conservar,0010111001001000110100010110001011001010010011010010
partido único ventaja poder,0111100100111101011100000010101000110001000000100010
vez anansi temíar si,1010100111100000010011010110011111100101001011110001
ir parecer propio alegría,0101110100100011110001010010000110000010000011101111
uno galletica querer llev,1010011000100010011010001010001001000010110001111010
valiente acercar él león,1010011100100000000101001110101101100000110001001000
profesor ciencias don estudiete,1000010101100001000000000000111000010110100010101011
halcón notar violín violín,0101001011110011100101000010101010101101010101010110
llegar puente separar mercado,0110001110001100001110001110010110111000110101100001
quedar plasmado siempre luna,1000100010010100000000010110010111101100110010110100
festejo comenzar pequeño piedra,0100100101000001000110010101111100001100111111001011
poder esperar poner plan,1000000100010010000111001110000001101110111111111011
tirar anciano anciano tirar,1010000100011000010011100000001001110001010000100011
vivir siempre mismo historia,1010101101000100101111011001101100111000101010101101
hija desvivir colmar atención,0101010100100001101000000100100010010000001000000111
cambio solo pedir princesa,0001101000011100110011100001111010110111000010001110
aterrado niños gritar brincar,0001000001101011100011111001010000000110001011010110
cavar jardín abuela encontrar,0001110110001010111100000000000001011010011110010101
llevar tanto lejos tardarir,0110001111110100111011110001100001101011001111000100
tío conejo recolectar zanahoria,1010010111011001001011001110001100010111010110010000
jugaréis partida color siempre,0101111100111011110010011000100010011111001011110110
organizar fastidiar él especialmente,0111010111011010010001000110101101100000100001100011
desprecio decir tí gano,0011001110001001011100101010100101110000100110101110
furioso olvidar anillo poner,0100110010011011101010000100001010001001000000110111
precioso oler mal nadie,1000001011000011101001010001100110110110111000001110
descubrir través ventana enorme,0011000111111101001000110110101000110010011111001010
aspecto rastrero mal olor,0000111101001100010100111101100110110110111010011101
ahí vaca poder traer,0000011001110101001101011110000001000101010001101001
borde entrar desprevenido frasco,0001011000001001111110011100110011100110100101101101
amenacé cuanto animal pequeño,0000100100011001010110101000001010001010111110000110
tío perico brujo loco,1010010111011011111001110000010111001010110010011000
salir mal pobre niña,1001010010100011001101101110000000110010111000111001
hermoso joven vivir madrastro,0101010010010010111101001110101011010000110011001001
pedazo instante mismo ocurrir,0111101011001010110111010101101100111000111001111111
sorda quién ganar batalla,1001101001111100010011010101001101010110001010000100
ninguno oveja notar presencia,0111000110111011101101000001110010100001000001111000
corral llevar puerca habitación,0010100100110011000111111010000111001000101001000001
crecer fama enfadar él,0010101000111010010000000100111101001011010110110000
codicioso áspero rara vez,0010000101111101011010111110001010010111010100111100
feliz nadó hacia familia,0100100011111011100001000001010010101000100100000011
decidir dar él poder,0010111001001001011011010010101101100001000000100010
hacer troll comenzar maravillar,0101001001100101001010001100100011001010110100010000
capitán deber regresar buque,0001101110011001011011110110001110000100001011110010
dar jesús querer sentar,0010110110100010111100101010001001000011001011010101
pasar ciudad buscar joven,0111100101100001000001011000010111111110101111010011
decir filiberto panadero mientras,0010111001010010010011101001110111111110110101111100
penoso hechizo salir bien,0111101111001010100111110010010100101000001010100000
reunir leer leer millón,1001000011110011000011000001100001100000110110000010
inteligente simpático bonachón entender,0101101111110100110000111000010101111000011111010101
preparar mejor momento ayudar,1000001110011011010100011101101101101110001001001010
rostro si tomar él,1001001011101100101111000110100001111011010110110000
escondite entrar castillo liberar,0100000110100001111110011100011101010000110001001100
subir puente cabrito empujar,1001101100101100001110001100011000110010011101111010
herido insistir acompañar él,0101010001000010110111000000000010111111010110110000
preferir aspecto rastrero mal,1000001011100000011110100110001010011110110011011011
silla convertir oro igual,1001100000110001010001000101110110000110101100000000
pensar descarado tío ir,0111101111100001100010110110100101110110101110100100
día invitar cenar casa,0011100110110010111010000000011110001110001110010111
llegar día inauguración juegos,0110001110001001110011011001011001010110101111011101
dar enter tipo duro,0010110110100001111101100010100000110110011100101100
aún hoy cada mañana,0001001011100010101101001000011000111110110100110110
cerdito decir hijito tú,0001111010110001011100101001010101001101010010111101
libro mundo decidir parar,0110001010011011011110100100101110010010111100010010
explicar él cómo aprendido,0100011011011101011011000000101101011000000110000011
allí quedar pértiga disponible,0000100000100100010001001010001000010000011011100100
desapercibido hacer demás cangrejo,0011000100000010100100110000101111111100001101011011
antiem cultivado fruta cualidad,0000101010001001011000111001001011111100010101100111
noche fin tocar robar,0111001000001010010011101110100001101011001001000101
mosquito cómo atrev acercarte,0110111010001001011010110000010000111100000001010100
adular él hermoso canta,0000010010000101011011000001010100100100001101100010
selva ayuda animal grande,1001011000111000100100011000001010001010100111110000
fuerza vendo red roto,0100110001001101010001000010001101000101001001011110
cruzar reino fichas blanco,0010101100010100011100100001001001011000001010101001
acabar anterior rey selva,0000001000001000010101000010010001010101001011000111
cuidado caldero recordar cerámico,0010110000101000110010100110001100101100001111100000
quebrantrisa elegío familia mal,1000100001110001110101011001001000000110110011011011
así día despedir familia,0000111110110001110011011000110011000100100100000011
tanto pequeño malvados ojo,1001110111100011111000011001100111010110111010010010
tiempo magiviru cambiar pueblo,1010000001101011001101011000011001111111000011100010
parte mes llenar joven,0111100100010011010110101001100011101100101111010011
príncipe antiem cultivado fruta,1000011011001000010101000100101100011100100101111110
sufrir ataque continuo ogro,1001101111000000011111111000100111110100111010001011
gran anuncio necesitar encontrar,0100111101111000010101100101110001000010011110010101
día llegar dédalo terminado,0011100110110011000111000100111001100101001111111111
buen día pavo centavo,0001011101100001110011011001111010100000001111001101
correr cabello vestido hecho,0010100101001000110001001010101001101100101001111101
bosque punto dar él,0001011000110100001111101000101101101001010110110000
rincón universo contemplar aquel,1001000110111101001100001100100111010100000110010110
ir rápido poder conseguir,0101110100100100100111001010000001000100010011001110
explotar mil pedazo dejar,0100011011101011011000000001111010110010010111100001
contestar hermano hecho daño,0010011110011010101000111101010011111010010110111010
flop convertido dentro duendecillo,0100101001110001010001000000110000000000011100011111
olvidar gran montaña dulce,0111010100001010011110111101101101111110011100100101
siguiente princesa proponer cambiar,1001100000000100001000111010000110000100001100111111
importante querer tomar consejo,0101100011101100010010000110100001111010010011010001
grito madre niña poner,0101000000101011001100101001110001110011000000110111
bebé despierto mamá sánchez,0001010001101001100110100001100111011101001110100001
bailar alguno mil cosa,0001001011110000001111100101101100000000010100110100
poder cumplir promet decir,1000000100010001011001010010000101101010010111001010
