lambda_gram,embedding
haircut today yes feel handsome,0011010100110001111001010000100001101010100010110000101000110101100110
race colour religion sexual preference,0101111001000000010101100001011000010101000110100010011001011010101101
terribly fond majority precise time,0111011011011100101110110001010001111101110101101010000001111000111000
im going tell feel loving,0011101010111000110010111100011101100101000010110000101001000110111100
inability make every practice service,0011101101100101000111111000001010001100000101101000111001101000010001
makes cranky liable bite someone,0100011111100100011010001011010001001001100000101111001001101101101010
feel ugly smile look eye,0010110000101001111100101111011011001000110100011001011000101010100001
smart take easy back former,0110110001100001110101001101001001001100100000100001111100101111010111
need bounce back get back,0100111011010100001101100111000010000111110011000111110100001000011111
feel gorgeous boyfriend throw wall,0010110000101000110011001010000011011100110111100001010110000001110001
like ive never felt lonely,0100010100010100111111001101010011110101100010110001011101000110001111
cruising life equally special ways,0001101100110101000100110100001001111111010110111011000110000010100000
paper stack never cut heres,0101010010100001101111110110010011110101100001101111010100110111011011
consider true devotee hence unworthy,0001011110111001111011101011000111111001110011011101011101111110111110
conversation help speaking english nicer,0001100010011100110111001111011011101011110010011100101101001111100111
energy dont feeling feels like,0010011100010000100010100100001011000011100010110001000101000101000101
figure always submissive feel needs,0010110011001100000011110101011100101011010010110000101001001110111100
cake like best em nobody,0000111111111001000101000101000010110001010010010111111101001111111000
dont want break wallet like,0010001010010010000001111000000011100001011000000111001001000101000101
today im mad always fuck,0111100101000000111010101110010001111010010000001111010100110000100011
loved enjoys arousing animal delight,0100011011011100100111010010000001100000110000010010001000011110000001
must pass mcas fulfill tasks,0100110111011001010101001111010010010011000011000010100001110101101001
feel highly honored given special,0010110000101000110111101101001110001011010011001001011001101110110001
wish help many people possible,1000010010110000110111001111010010000101000101011000111001011001110011
friends pleasant talk together boring,0011000001001001011000100100011101010101100111100101011000001101011000
strong movements kicks towards outside,0111001000000101001101000111010000011000110111101000111001010011010010
bumps made feel obnoxious due,0000111100111101000111101010001011000010100101000100001000100100000011
new york little done many,0100111101100010000110110100010001011011100010001010000101001000010100
instead making stories adding extras,0011110101101001000111111100011100010101100000000110011100101010011011
like everything thought true lie,0100010100010100101000110110011101111111100111101110101101000100101111
left feeling helpless little sad,0100001111100000101100001110001101110100110100010110111001100101001100
blessed gifted sisters drive wall,0000110000100100110010001001011010110010010010001110100010000001110001
ill one two weeks veterinary,0011101010011101010010000000011111001000011000001011100110000000011011
succeed wouldnt succeed could never,0111001011010010000101110011011100101101000001100101101101001111010110
caring wherever go unless im,0001000011101110000011011111001100101100100111111001010000111010101110
resentful id given boring assignment,0110001001110100111010010010001100100101100000110101100000000110110011
feel useless help want give,0010110000101001111111011101001101110011111000000111100000110010010100
mothers havent finished school real,0100110010110100110110010100001011010011110110011010010101011111010101
care sooner would ever guessed,0001000010110101101101111100100001011100100010100010111100110100100110
feel ignored feel boredom like,0010110000101000111010100101001011000010100000110101011001000101000101
camwhore skill thanks instagram pudding,0001000001000101101011011110011101110011100011110101011101011101001010
puff fun man id idea,0101110100101100110000101111010010000001100011101001001000111010010011
taboo feeling naughty bad dirty,0111010100010100101100001110010011101001110000100010100000100000011100
hate feeling forcing values onto,0011011000110000101100001110001011110000100111111111011101010010000111
think type person could feel,0111011111001001111100100011010101101011000001100101101100101100001010
means end feels like enjoying,0100100101010100100110110001001011000100010100010100010100100111010001
