lambda_gram,embedding
applied coordinates etc,000011110100011000110001001100111
coordinates etc error,001100011000100110011101001100010
etc error report,010011001110100110001010111011010
error report error,010011000101011101101001001100010
report error number,101110110100100110001010010011101
error number translatable,010011000101001001110111100100000
number translatable text,100100111011110010000011011111110
translatable text error,111001000001101111111001001100010
text error message,110111111100100110001010001000001
error message error,010011000101000100000101001100010
message error source,100010000010100110001011010000010
error source error,010011000101101000001001001100010
source error rates,110100000100100110001010110010001
error rates applicable,010011000101011001000100001110111
rates applicable time,101100100010000111011111100001001
applicable time stamp,000011101111110000100111010011011
time stamp warning,111000010011101001101111110001111
stamp warning report,110100110111111000111110111011010
warning report warning,111100011111011101101011110001111
report warning number,101110110101111000111110010011101
warning number translatable,111100011111001001110111100100000
translatable text warning,111001000001101111111011110001111
text warning message,110111111101111000111110001000001
warning message warning,111100011111000100000111110001111
message warning source,100010000011111000111111010000010
warning source warning,111100011111101000001011110001111
source warning rates,110100000101111000111110110010001
warning rates applicable,111100011111011001000100001110111
time stamp failure,111000010011101001101101010010010
stamp failure report,110100110110101001001010111011010
failure report internal,010100100101011101101001110010010
report internal system,101110110100111001001011011100001
internal system component,011100100101101110000100101010011
system component eg,110111000010010101001101000111100
disk drive processors,010000001100100010000010101100000
drive processors processes,010001000001010110000010101011101
processors processes networks,101011000001010101110110010000110
processes networks failure,101010111011001000011001010010010
networks failure number,100100001100101001001010010011101
failure number translatable,010100100101001001110111100100000
error message time,010011000101000100000111100001001
message time stamp,100010000011110000100111010011011
time stamp recovery,111000010011101001101110110110111
stamp recovery report,110100110111011011011110111011010
recovery report internal,101101101111011101101001110010010
system component process,110111000010010101001110101011011
component process processor,001010100111010101101110101011111
process processor network,101010110111010101111110010000101
processor network recovery,101010111111001000010110110110111
network recovery action,100100001011011011011100000100010
recovery action result,101101101110000010001010111111111
action result status,000001000101011111111111010101011
result status report,101111111111101010101110111011010
status report internal,110101010111011101101001110010010
processor network functional,101010111111001000010101011100000
network functional state,100100001010101110000011010100100
