lambda_gram,embedding
allows privileges,0000111001011111111101
privileges granted,1111111110101110000010
granted peruser,0111000001011110001101
peruser whatdoyouneedtodo,1111000110110001010110
whatdoyouneedtodo basis,1000101011000010100010
users system,1001101011110110010001
shall login,1010111010001000000001
login using,0100000000110011011100
using form,1001101110001111100000
form unique,0111110000010011100001
unique identificationg,1001110000101010101100
username password,1001101001011010011110
password login,1101001111001000000001
login attempts,0100000000100011010010
attempts shall,0001101001010101110100
shall done,1010111010001100010110
done secure,0110001011010100101111
secure mannerg,1010010111111000110000
encrypted passwords,0110110101111010011010
passwords system,1101001101010110010001
system administrator,1011001000100001100000
administrator shall,0000110000010101110100
shall unrestricted,1010111010010011101011
system user,1011001000110011110010
user shall,1001111001010101110100
shall set,1010111010010101111111
set system,1010111111110110010001
system access,1011001000100000001101
access properties,0000000110111111001001
properties defines,1111100100100100101011
defines users,0010010101110011010111
users privileges,1001101011111111111101
privileges within,1111111110110001111101
within systemg,1000111110110110010011
subsystems user,1011010110110011110010
user control,1001111001000101000111
system tools,1011001000110010011011
tools user,1001001101110011110010
access administrator,0000000110100001100000
shall ability,1010111010000000000001
ability create,0000000000100101110110
create add,0010111011000000101001
add new,0000010100111011001100
new user,1101100110010011110010
user system,1001111001010110010001
ability remove,0000000000111100101011
remove user,1110010101110011110010
ability edit,0000000000101100101000
edit users,0110010100010011010111
properties administrator,1111100100100001100000
ability block,0000000000100010101001
block access,0001010100100000001101
system users,1011001000110011010111
users selectively,1001101011110101100000
selectively user,1010110000010011110010
blocked users,0001010100010011010111
users active,1001101011100000110100
active sessions,0000011010010101111110
sessions shall,1010111111010101110100
shall automatically,1010111010000011111010
automatically logged,0001111101001000000110
functionality cctns,0111001001100110001011
cctns application,0011000101100001000100
application focused,0000100010001111101101
focused providing,0111110110111111000001
providing value,1111100000110011001001
value police,1001100100111110110001
police personnel,1111011000111110001100
personnel especially,1111000110001101010110
especially officers,0110101011011011111010
officers operating,1101111101011011100111
operating cutting,1101110011100101100101
cutting edge,0010110010101100111000
edge easing,0110011100001100111011
easing day,0110011101100100100110
day day,0010010011000100100110
day operations,0010010011011011100011
operations police,1101110001111110110001
police function,1111011000101110110000
registration citizens,1110010001100110110110
citizens register,0011011011011100100000
register complaints,1110010000000111101011
complaints police,0011110101111110110001
police based,1111011000100010100000
based evidence,0001010000001101011011
evidence facts,0110101101101111011000
facts following,0111101100001111100101
following investigation,0111110010101001110000
investigation police,0100111000011110110001
police shall,1111011000110101110100
take complaint,1011001110000111101010
complaint forward,0011110101001110100100
registration module,1110010001111001110011
module acts,1100111001100000111110
acts interface,0000011111001001001000
interface police,0100100100011110110001
police citizens,1111011000100110110110
citizens eases,0011011011001100111110
eases approach,0110011111000001000010
approach interaction,0000100001001001000101
interaction information,0100100010101011011111
information exchange,0101101111101101001101
exchange police,0110100110111110110001
police complainants,1111011000100111101110
investigation complaint,0100111000000111101010
complaint initiated,0011110101001011001000
initiated police,0101100100011110110001
police initiates,1111011000101011001001
initiates investigation,0101100100101001110000
investigation process,0100111000011111110110
investigation module,0100111000011001110011
module cctns,1100111001100110001011
cctns facilitates,0011000101101111001011
facilitates investigation,0111100101101001110000
process introduces,1111111011001001010010
introduces operational,0100101001011011100010
operational efficiencies,1101110001001100100100
efficiencies automating,0110010010000011111011
automating tasks,0001111101110110011001
tasks take,1011001100110110011100
place initial,1111001101101011011001
initial entries,0101101100101101110010
entries made,0110111001011000001110
made registration,1100000111011100100011
prosecution interfacing,1111100110101001011001
interfacing courts,0100101100100101010000
courts prosecution,0010101000011111001101
prosecution cases,1111100110100110000111
cases integral,0011000011101011000001
integral part,0101100000111010010001
part responsibilities,1101001000111100000101
responsibilities police,1110000010111110110001
designated constable,0010001011100111001010
constable police,0011100101011110110001
police station,1111011000110111111100
station constantly,1011111110000111001110
constantly interfaces,0011100111001001011000
interfaces courts,0100101100000101010000
prosecution module,1111100110111001110011
cctns aids,0011000101100001111000
aids interfacing,0000111100001001011001
interfacing providing,0100101100111111000001
providing platform,1111100000111110010110
platform record,1111001011011101101011
record entries,1110110101101101110010
entries court,0110111001000101010001
court interactions,0010101000101001000100
search search,1010011101110100111011
search module,1010011101111001110011
cctns gives,0011000101101110001011
gives police,0111000101111110110001
personnel ability,1111000110000000000001
ability execute,0000000000101101000101
execute basic,0110100010100010100011
basic advanced,0001010001100001100101
advanced search,0000110010110100111011
search cases,1010011101100110000111
using search,1001101110010100111011
search functionality,1010011101101110010011
functionality police,0111001001111110110001
personnel search,1111000110010100111011
search particular,1010011101111010010111
particular person,1101001011111110000111
person type,1111000011110010111110
