lambda_gram,embedding
aips measurement sets expected entities,0000101000110000110001110010101100101000000001001011010
measurement sets expected entities output,1000011000111001010110010100000000100101101010011001100
sets expected entities output data,1100101011001010000000010010110101001100110000110111101
expected entities output data management,0101000000001001011010100110011000011011110110000011100
entities output data management shall,0100101101010011001100001101111011000001110011001011000
output data management shall store,1001100110000110111101100000111001100101100011010110100
data management shall store formatted,0011011110110000011100110010110001101011010001011000010
management shall store formatted output,1000001110011001011000110101101000101100001010011001100
shall store formatted output data,1100101100011010110100010110000101001100110000110111101
store formatted output data records,1101011010001011000010100110011000011011110110110110100
formatted output data records memory,0101100001010011001100001101111011011011010010000111100
output data records memory buffer,1001100110000110111101101101101001000011110000011100101
data records memory buffer backup,0011011110110110110100100001111000001110010100010111010
records memory buffer backup disk,1011011010010000111100000111001010001011101001000000110
memory buffer backup disk buffering,1000011110000011100101000101110100100000011000011100110
store data ready transmission ee,1101011010000110111101101100111001110010000101000110011
data ready transmission ee system,0011011110110110011100111001000010100011001111011100001
ready transmission ee system successful,1011001110011100100001010001100111101110000111011001010
transmission ee system successful transfer,1110010000101000110011110111000011101100101011100011101
ee system successful transfer occurred,0100011001111011100001110110010101110001110110010100101
report errors buffer overflow conditions,1011101101001001100011000111001011001100111100101100001
errors buffer overflow conditions occur,0100110001100011100101100110011110010110000110010100100
buffer overflow conditions occur data,0001110010110011001111001011000011001010010000110111101
overflow conditions occur data send,1001100111100101100001100101001000011011110111001000110
conditions occur data send shall,0010110000110010100100001101111011100100011011001011000
occur data send shall send,1001010010000110111101110010001101100101100011001000110
data send shall send output,0011011110111001000110110010110001100100011010011001100
send shall send output data,1100100011011001011000110010001101001100110000110111101
shall send output data ee,1100101100011001000110100110011000011011110101000110011
